t,dist,v,vy,angle,trackPos,rpm,gear,wsv0,wsv1,wsv2,wsv3,steer,accel,brake,kappa,ontrack
59.606,2499.29,20.0301,-7.158,-0.849922,-0.651958,5859.73,2,71.5556,63.1363,42.0964,47.8751,-0.56613,0,0.108801,-0.156114,1
59.626,2499.76,19.72,-7.81758,-0.914527,-0.616893,5645.54,2,71.1338,61.8128,40.428,46.2554,-0.60604,0,0.108605,-0.169381,1
59.646,2500.2,19.3593,-8.54528,-0.977627,-0.580267,5438.02,2,70.6125,60.0042,38.8213,44.6769,-0.623317,0,0.108377,-0.1841,1
59.666,2500.63,18.8487,-9.08344,-1.0414,-0.542263,6005.66,2,69.2738,57.7753,48.317,43.0899,-0.636507,0,0.131188,-0.199933,1
59.686,2501.03,18.328,-8.9385,-1.0941,-0.502694,7006.01,2,66.3211,53.353,57.8732,48.9167,-0.653189,0,0.212217,-0.214586,1
59.706,2501.39,18.1003,-7.98044,-1.12032,-0.46102,7285.79,2,60.8762,45.9688,56.7767,54.7803,-0.681197,0,0.184663,-0.222944,1
59.726,2501.72,18.1502,-6.30186,-1.11061,-0.41701,7424.01,2,55.426,39.4681,52.6333,61.0239,-0.699797,0,0.107881,-0.218973,1
59.746,2502.02,18.3613,-4.39103,-1.06538,-0.370902,7583.55,2,52.5307,35.6373,49.9057,66.2683,-0.721753,0,0.107948,-0.201067,1
59.766,2502.3,18.545,-3.5015,-1.01538,-0.324225,7646.77,2,48.745,31.8514,51.3681,65.7874,-0.747635,0,0.108006,-0.197257,1
59.786,2502.58,18.6302,-2.73355,-0.974625,-0.277718,7670.29,2,48.7907,28.0656,52.5783,64.9156,-0.761602,0,0.108033,-0.194676,1
59.806,2502.85,18.5396,-1.93939,-0.942195,-0.231307,7595.44,2,57.3536,32.5696,52.8724,63.6787,-0.769646,0,0.108004,-0.189417,1
59.826,2503.11,18.3844,-1.23943,-0.91641,-0.184995,7318.76,2,57.7765,48.5774,50.7232,61.6552,-0.787776,0,0.206597,-0.182699,1
59.846,2503.36,18.1291,-0.698706,-0.888181,-0.139104,6865.59,2,55.7236,63.7122,47.2027,58.3523,-0.800678,0,0.198255,-0.174984,1
59.866,2503.61,17.9554,-0.144268,-0.852723,-0.093914,6455.03,2,54.2656,65.0442,43.9651,55.2716,-0.808114,0,0.165258,-0.166196,1
59.886,2503.85,17.7958,0.588347,-0.809439,-0.0492293,6121.42,2,52.8593,65.0739,41.326,52.7416,-0.81146,0,0.138356,-0.156779,1
59.906,2504.09,17.6172,1.45041,-0.759413,-0.00492096,5848.01,2,51.2089,64.7196,39.1714,50.6608,-0.80983,0,0.117323,-0.147108,1
59.926,2504.32,17.4015,2.42918,-0.703416,0.039107,5621.08,2,49.3071,63.9165,37.3914,48.9278,-0.815203,0,0.107455,-0.13767,1
59.946,2504.54,17.138,3.51622,-0.642785,0.0830024,5418.48,2,46.7782,62.3121,35.8165,47.379,-0.818296,0,0.107288,-0.128939,1
59.966,2504.77,16.8088,4.67336,-0.579119,0.126922,5235.99,2,43.7762,59.8536,34.2977,45.8685,-0.827295,0,0.107141,-0.121138,1
59.986,2504.99,16.3883,5.84242,-0.513274,0.170951,5235.99,2,41.0434,56.8825,32.8035,44.3743,-0.832425,0,0.107008,-0.114352,1
60.006,2505.2,15.8442,6.98253,-0.444215,0.215,5235.99,2,38.7411,54.2385,31.3839,42.8801,-0.84217,0,0.106836,-0.108614,1
60.026,2505.41,15.1146,7.81386,-0.373263,0.258489,5235.99,2,36.119,52.5368,34.5433,42.8372,-0.845269,0,0.115002,-0.104563,1
60.046,2505.62,14.3402,8.21267,-0.308184,0.300292,5417.73,2,33.0916,50.1305,35.6407,47.2288,-0.836642,0,0,-0.103245,1
60.066,2505.82,13.6795,8.35189,-0.251086,0.339848,5625.85,2,33.5269,49.7348,36.2429,49.9418,-0.816293,0,0,-0.0713997,1
60.086,2506.03,13.1126,8.44833,-0.198221,0.377184,5582.28,2,32.8726,47.6872,35.7409,49.8784,-0.785764,0,0,-0.0696658,1
60.106,2506.23,12.5593,8.63844,-0.145008,0.412662,5474.24,2,31.6951,45.9335,34.8226,49.1688,-0.717876,0,0,-0.0680868,1
60.126,2506.43,11.992,8.91903,-0.0896371,0.446651,7339.16,1,30.3452,44.6586,33.749,48.4909,-0.655168,0,0,-0.0666611,1
60.146,2506.63,11.397,9.2765,-0.0308889,0.479441,7329.69,1,28.8521,43.5136,32.3989,47.889,-0.652051,0,0,0.00569799,1
60.166,2506.82,10.7648,9.695,0.030946,0.511265,6798.8,1,27.1263,42.1715,30.3475,47.2838,-0.653053,0,0,-0.0112075,1
60.186,2507.02,10.0989,10.0991,0.0947291,0.542226,6494.24,1,25.3128,40.6037,27.8732,46.3248,-0.640104,0,0,-0.0196115,1
60.206,2507.21,9.41353,10.458,0.15909,0.572318,6167.47,1,23.4502,38.7857,26.1847,44.2969,-0.603001,0,0,-0.0253908,1
60.226,2507.4,8.723,10.7562,0.223192,0.601513,5793.36,1,21.4454,36.7577,25.2664,40.9777,-0.592272,0,0,-0.0284229,1
60.246,2507.59,8.03311,10.9904,0.286761,0.629759,5385.8,1,19.0614,34.4682,24.0673,37.5493,-0.589184,0,0,-0.0263446,1
60.266,2507.78,7.34514,11.1546,0.349943,0.657002,5235.99,1,16.2072,31.963,22.3014,34.3081,-0.579228,0,0,-0.0227618,1
60.286,2507.96,6.65667,11.2514,0.412926,0.683174,5235.99,1,13.1055,29.4131,20.1096,31.1515,-0.54619,0,0,-0.00776703,1
60.306,2508.14,5.96742,11.2868,0.475864,0.708243,5235.99,1,10.1232,27.0036,17.7685,27.8251,-0.518045,0,0,0.00780889,1
60.326,2508.32,5.28092,11.2664,0.538775,0.732192,5235.99,1,7.33428,24.693,15.3057,24.3577,-0.439248,0,0,0.0168595,1
60.346,2508.5,4.59894,11.1978,0.601638,0.755009,5235.99,1,5.14207,22.6592,12.7469,20.7923,-0.364276,0,0,0.025451,1
60.366,2508.66,3.93281,11.111,0.664554,0.776743,5235.99,1,3.14348,20.7751,10.0492,16.936,-0.275849,0,0,0.0322493,1
60.386,2508.83,3.28114,11.1051,0.730088,0.797603,5235.99,1,0.837723,19.2033,6.33094,11.6846,-0.202194,0.55,0,0.0398755,1
60.406,2509,2.61306,11.1311,0.79936,0.817756,5235.99,1,-1.03729,17.7773,7.42585,7.42585,-0.130562,0.55,0,0.047476,1
60.426,2509.16,1.91204,11.1037,0.87261,0.837241,5235.99,1,-2.6509,16.3025,8.18287,8.18287,-0.0983233,0,0,0.0610391,1
60.446,2509.32,1.17567,10.9838,0.948847,0.85599,5235.99,1,-4.02488,14.3962,1.13052,4.46289,-0.0354648,0.55,0,0.058967,1
60.466,2509.48,0.410164,10.7239,1.02479,0.873972,5235.99,1,-4.93217,11.9292,4.29465,4.29465,0.0450124,0.55,0,0.0261427,1
60.486,2509.63,-0.399058,10.4541,1.10064,0.891353,5235.99,1,-5.69462,9.50385,10.6571,10.6571,0.109107,0,0,-0.0174815,1
60.506,2509.78,-1.15824,10.0995,1.18027,0.908271,5235.99,1,-9.01588,7.43674,9.60144,8.38069,0.245125,0,0,0.115555,1
60.526,2509.92,-1.8408,9.62247,1.263,0.924461,5235.99,1,-12.9104,5.60231,3.49635,5.92205,0.358827,0,0,0.13926,1
60.546,2510.06,-2.49787,9.04419,1.34733,0.939829,5235.99,1,-15.9825,3.41663,-0.0258805,1.86707,0.481222,0,0,0.161646,1
60.566,2510.2,-3.13519,8.38875,1.43097,0.954543,5235.99,1,-18.3379,0.653033,-1.84095,0.194538,0.58508,0,0,0.0102883,1
60.586,2510.32,-3.69014,7.69272,1.51297,0.96873,5235.99,1,-20.2899,-1.63256,-4.36937,-1.48498,0.669425,0,0,0.0249818,1
60.606,2510.44,-4.15433,6.93422,1.59284,0.982444,5235.99,1,-21.9345,-3.44968,-7.12181,-3.86934,0.682901,0,0,0.0218276,1
60.626,2510.56,-4.57183,6.20044,1.67105,0.995836,5235.99,1,-23.7813,-5.7624,-8.45684,-5.05551,0.679074,0,0,-0.341295,1
60.646,2510.66,-4.90872,5.47992,1.74549,1.00899,5235.99,1,-24.6649,-7.65901,-11.4444,-7.02039,0.694147,0,0.35,0,0
60.666,2510.76,-5.05406,4.82808,1.81303,1.02187,5235.99,1,-19.6222,-1.76175,-9.85628,-6.26418,0.730163,0,0.35,0,0
60.686,2510.86,-5.08425,4.24956,1.87243,1.03419,5235.99,1,-16.8908,0,-9.55324,-6.33249,0.761492,0,0.35,0,0
60.706,2510.94,-5.072,3.72917,1.92371,1.04602,5235.99,1,-13.7234,0,-9.49261,-6.71168,0.788119,0,0.35,0,0
60.726,2511.03,-5.03053,3.26642,1.96684,1.0575,5235.99,1,-10.3411,0,-9.15135,-7.33419,0.809979,0,0.35,0,0
60.746,2511.11,-4.94319,2.86056,2.00189,1.06867,5235.99,1,-7.11805,0,-8.91108,-7.88503,0.827099,0,0.35,0,0
60.766,2511.18,-4.81325,2.50536,2.02892,1.07954,5235.99,1,-4.22309,0,-9.01548,-8.40406,0.839513,0,0.35,0,0
60.786,2511.25,-4.64781,2.19583,2.048,1.09011,5235.99,1,-1.67668,0,-9.34799,-8.97075,0.847261,0,0.35,0,0
60.806,2511.31,-4.4535,1.924,2.0593,1.10036,5235.99,1,0,0,-9.81947,-9.66938,0.850454,0,0.35,0,0
60.826,2511.37,-4.24047,1.68069,2.06298,1.11032,5235.99,1,0,0,-10.209,-10.5245,0.849176,0,0.35,0,0
60.846,2511.42,-4.01836,1.45962,2.05943,1.11998,5235.99,1,0,0,-10.239,-11.5284,0.843665,0,0.35,0,0
60.866,2511.47,-3.79344,1.26187,2.04912,1.12937,5235.99,1,0,0,-9.82934,-12.5675,0.834192,0,0.35,0,0
60.886,2511.52,-3.57472,1.13138,2.03309,1.13849,5235.99,1,0,0,-9.13863,-13.0121,0.821383,0,0.35,0,0
60.906,2511.56,-3.36397,1.13404,2.01501,1.1472,5235.99,1,0,0,-8.38104,-12.4159,0.807486,0,0.35,0,0
60.926,2511.6,-3.14642,1.1388,1.99685,1.1554,5235.99,1,0,0,-7.69376,-11.7061,0.79372,0,0.35,0,0
60.946,2511.63,-2.92144,1.13047,1.97885,1.16308,5235.99,1,0,0,-7.04249,-10.9541,0.780232,0,0.35,0,0
60.966,2511.67,-2.6899,1.10766,1.96123,1.17021,5235.99,1,0,0,-6.40117,-10.1734,0.767165,0,0.35,0,0
60.986,2511.7,-2.45287,1.07118,1.94416,1.17677,5235.99,1,0,0,-5.76255,-9.36334,0.754626,0,0.35,0,0
61.006,2511.73,-2.2116,1.02124,1.92783,1.18274,5235.99,1,-0.130396,0,-5.12169,-8.53342,0.742739,0,0.35,0,0
61.026,2511.75,-1.92206,0.909611,1.91308,1.18807,5235.99,1,-0.211323,0,-4.43221,-7.4614,0.732023,0,0.35,0,0
61.046,2511.78,-1.63788,0.785347,1.90018,1.1927,5235.99,1,-0.113974,0,-3.80558,-6.3331,0.722663,0,0.35,0,0
61.066,2511.79,-1.36668,0.673697,1.88907,1.19663,5235.99,1,0,0,-3.16917,-5.14964,0.714622,0,0.35,0,0
61.086,2511.81,-1.10706,0.568414,1.87962,1.19987,5235.99,1,0,0,-2.49633,-3.85348,0.707817,0,0.35,0,0
61.106,2511.82,-0.857967,0.468261,1.87178,1.20244,5235.99,1,0,0,-1.49033,-3.37317,0.702214,0,0.35,0,0
61.126,2511.83,-0.618369,0.374658,1.86537,1.20435,5235.99,1,0,0,-1.33011,-2.07673,0.697699,0,0.35,0,0
61.146,2511.84,-0.397808,0.284928,1.86044,1.20561,5235.99,1,0,0,-0.276771,-1.63439,0.6943,0.205596,0,0,0
61.166,2511.84,-0.276628,0.132469,1.85769,1.20645,5235.99,1,-1.34652,-0.8972,-0.913256,-0.913256,0.692357,0.20614,0,0,0
61.186,2511.85,-0.200459,-0.0185799,1.8574,1.20719,5235.99,1,-2.35156,-0.89616,-0.0571032,-0.0571032,0.691923,0.206261,0,0,0
61.206,2511.85,-0.13834,-0.0120531,1.85761,1.20777,5235.99,1,-1.99979,-0.827389,0.0769915,0.0769915,0.691847,0.206283,0,0,0
61.226,2511.85,-0.0990536,-0.00658522,1.85779,1.20817,5235.99,1,0.658905,-0.573108,0.318477,0.318477,0.691814,0.206292,0,0,0
61.246,2511.85,-0.0150797,-0.00613533,1.8578,1.20836,5235.99,1,-1.35432,-0.49058,0.172851,0.172851,0.691754,0.206309,0,0,0
61.266,2511.85,-0.00341894,0.0148534,1.85774,1.20836,5235.99,1,0.654771,0.378243,1.07403,1.07403,0.691718,0.206319,0,0,0
61.286,2511.85,0.0482564,0.00913908,1.85751,1.20822,5235.99,1,-0.885773,0.0265968,1.30942,1.30942,0.691629,0.206344,0,0,0
61.306,2511.85,0.0695769,0.0136874,1.85735,1.20796,5235.99,1,1.05226,0.609714,1.44934,1.44934,0.691624,0.206345,0,0,0
61.326,2511.85,0.120953,0.0180433,1.85705,1.20757,5235.99,1,-0.564215,0.570572,1.51253,1.51253,0.691581,0.206357,0,0,0
61.346,2511.85,0.142027,0.0216856,1.85687,1.20707,5235.99,1,1.39474,0.851933,1.74582,1.74582,0.691647,0.206339,0,0,0
61.366,2511.84,0.219495,0.0192801,1.85655,1.20643,5235.99,1,-0.308446,0.863886,0.563131,0.563131,0.69168,0.20633,0,0,0
61.386,2511.84,0.245167,0.0231481,1.85628,1.20568,5235.99,1,1.64027,1.01025,0.667163,0.667163,0.69178,0.206302,0,0,0
61.406,2511.84,0.292286,0.0380725,1.85581,1.20481,5235.99,1,-0.0380869,1.15737,0.830861,0.830861,0.691803,0.206295,0,0,0
61.426,2511.84,0.320867,0.0334206,1.85537,1.20381,5235.99,1,1.86972,1.019,0.892878,0.892878,0.691888,0.206271,0,0,0
61.446,2511.84,0.370272,0.0436158,1.85478,1.20269,5235.99,1,0.251793,1.11873,0.974886,0.974886,0.691926,0.206261,0,0,0
61.466,2511.84,0.401681,0.0408964,1.85427,1.20145,5235.99,1,2.15803,1.23457,0.997215,0.997215,0.692055,0.206225,0,0,0
61.486,2511.84,0.451664,0.0511269,1.85363,1.20007,5235.99,1,0.503144,1.09926,1.13596,1.13596,0.692154,0.206197,0,0,0
61.506,2511.84,0.474039,0.0554539,1.85299,1.19859,5235.99,1,2.4291,1.24963,1.33603,1.33603,0.692287,0.20616,0,0,0
61.526,2511.84,0.524003,0.0622956,1.85227,1.19698,5235.99,1,0.752373,1.39282,1.42658,1.42658,0.692419,0.206123,0,0,0
61.546,2511.84,0.548472,0.0582511,1.85144,1.19526,5235.99,1,2.69669,1.49938,1.54505,1.54505,0.692523,0.206094,0,0,0
61.566,2511.83,0.598233,0.0700969,1.85062,1.1934,5235.99,1,1.04305,1.62099,1.63703,1.63703,0.692682,0.206049,0,0,0
61.586,2511.83,0.622661,0.0668672,1.8497,1.19144,5235.99,1,2.96339,1.74157,1.76417,1.76417,0.692816,0.206012,0,0,0
61.606,2511.83,0.672539,0.0785606,1.84877,1.18933,5235.99,1,1.31665,1.85361,1.85496,1.85496,0.692997,0.205961,0,0,0
61.626,2511.83,0.696883,0.0749997,1.84776,1.18712,5235.99,1,3.24523,1.97809,1.98535,1.98535,0.693164,0.205914,0,0,0
61.646,2511.83,0.746261,0.0868214,1.84672,1.18476,5235.99,1,1.60957,2.0852,2.09038,2.09038,0.693366,0.205858,0,0,0
61.666,2511.83,0.771,0.0827875,1.84562,1.1823,5235.99,1,3.52188,2.21693,2.20514,2.20514,0.693567,0.205801,0,0,0
61.686,2511.82,0.819911,0.0951944,1.84447,1.1797,5235.99,1,1.88745,2.32313,2.32719,2.32719,0.693787,0.20574,0,0,0
61.706,2511.82,0.844111,0.0900814,1.84332,1.17698,5235.99,1,3.80741,2.46564,2.38668,2.38668,0.694049,0.205666,0,0,0
61.726,2511.82,0.886514,0.100738,1.84209,1.17413,5235.99,1,2.19311,2.68557,2.59672,2.59672,0.694308,0.205594,0,0,0
61.746,2511.82,0.904161,0.100472,1.84087,1.17118,5235.99,1,4.04965,2.95373,2.90467,2.90467,0.694609,0.205509,0,0,0
61.766,2511.81,0.942681,0.104189,1.83948,1.16809,5235.99,1,2.51032,3.19743,3.34191,3.34191,0.694856,0.20544,0,0,0
61.786,2511.81,0.966433,0.107934,1.83818,1.16489,5235.99,1,4.29235,3.36375,3.55484,3.55484,0.695196,0.205345,0,0,0
61.806,2511.81,1.01629,0.110926,1.8367,1.16157,5235.99,1,2.78707,3.41842,3.67983,3.67983,0.695471,0.205268,0,0,0
61.826,2511.81,1.04527,0.116921,1.83531,1.15812,5235.99,1,4.56465,3.47861,3.67009,3.67009,0.695844,0.205164,0,0,0
61.846,2511.8,1.10176,0.12301,1.83376,1.15455,5235.99,1,3.02162,3.38878,3.4698,3.4698,0.696163,0.205074,0,0,0
61.866,2511.8,1.12895,0.124142,1.83227,1.15088,5235.99,1,4.82523,3.45105,3.42431,3.42431,0.696554,0.204965,0,0,0
61.886,2511.8,1.17718,0.132799,1.83063,1.14707,5235.99,1,3.27056,3.53276,3.44926,3.44926,0.696903,0.204867,0,0,0
61.906,2511.8,1.19556,0.131851,1.82903,1.14316,5235.99,1,5.06871,3.77668,3.69056,3.69056,0.697312,0.204753,0,0,0
61.926,2511.79,1.23953,0.137026,1.82733,1.13912,5235.99,1,3.54756,3.95441,3.85822,3.85822,0.697706,0.204642,0,0,0
61.946,2511.79,1.2588,0.138892,1.82568,1.13498,5235.99,1,5.3019,4.16622,4.09481,4.09481,0.698165,0.204514,0,0,0
61.966,2511.79,1.30541,0.144391,1.82393,1.1307,5235.99,1,3.81545,4.30351,4.16855,4.16855,0.698613,0.204388,0,0,0
61.986,2511.78,1.32734,0.147129,1.8222,1.12633,5235.99,1,5.52602,4.45395,4.28948,4.28948,0.699105,0.204251,0,0,0
62.006,2511.78,1.37385,0.153414,1.82035,1.12182,5235.99,1,4.062,4.46361,4.37731,4.37731,0.699573,0.20412,0,0,0
62.026,2511.78,1.39622,0.155908,1.81852,1.11722,5235.99,1,5.75771,4.56521,4.49499,4.49499,0.700085,0.203976,0,0,0
62.046,2511.77,1.44266,0.162182,1.81656,1.1125,5235.99,1,4.31902,4.57879,4.58406,4.58406,0.700561,0.203843,0,0,0
62.066,2511.77,1.46479,0.164428,1.81463,1.10766,5235.99,1,5.98838,4.69737,4.71032,4.71032,0.701097,0.203693,0,0,0
62.086,2511.77,1.51073,0.170735,1.81256,1.10271,5235.99,1,4.58109,4.76699,4.80399,4.80399,0.701587,0.203556,0,0,0
62.106,2511.77,1.53281,0.172778,1.81052,1.09764,5235.99,1,6.21385,4.94068,4.93426,4.93426,0.702138,0.203401,0,0,0
62.126,2511.76,1.57843,0.179446,1.80835,1.09245,5235.99,1,4.8555,5.04136,5.02995,5.02995,0.702652,0.203257,0,0,0
62.146,2511.76,1.60271,0.181446,1.80616,1.08715,5235.99,1,5.89855,5.22842,5.1601,5.1601,0.703194,0.203106,0,0,0
62.166,2511.76,1.6333,0.183944,1.80396,1.08174,5235.99,1,6.84743,5.37109,5.27296,5.27296,0.703767,0.202945,0,0,0
62.186,2511.75,1.68043,0.189878,1.80166,1.07621,5235.99,1,5.76697,5.41311,5.36303,5.36303,0.704323,0.20279,0,0,0
62.206,2511.75,1.71822,0.194427,1.7993,1.07057,5235.99,1,5.28256,5.46004,5.46434,5.46434,0.704881,0.202633,0,0,0
62.226,2511.75,1.74365,0.196821,1.79692,1.0648,5235.99,1,6.29685,5.61298,5.5946,5.5946,0.705472,0.202468,0,0,0
62.246,2511.74,1.77418,0.200784,1.7945,1.05892,5235.99,1,7.08538,5.79637,5.72398,5.72398,0.706078,0.202298,0,0,0
62.266,2511.74,1.81654,0.207353,1.79198,1.05293,5235.99,1,6.57335,5.89395,5.83093,5.83093,0.706662,0.202135,0,0,0
62.286,2511.74,1.85952,0.213675,1.7894,1.0468,5235.99,1,5.76448,5.93847,5.93004,5.93004,0.70726,0.201967,0,0,0
62.306,2511.73,1.89169,0.217158,1.78677,1.04056,5235.99,1,6.02322,6.0447,6.04788,6.04788,0.707866,0.201798,0,0,0
62.326,2511.73,1.91637,0.218484,1.78412,1.0342,5235.99,1,7.31633,6.22297,6.18078,6.18078,0.708502,0.201619,0,0,0
62.346,2511.73,1.95185,0.222598,1.78142,1.02771,5235.99,1,7.80529,6.36916,6.29889,6.29889,0.709153,0.201437,0,0,0
62.366,2511.72,1.99812,0.229139,1.77862,1.0211,5235.99,1,6.90484,6.43609,6.39979,6.39979,0.709787,0.20126,0,0,0
62.386,2511.72,2.03705,0.234404,1.77575,1.01437,5235.99,1,6.46405,6.50672,6.5065,6.5065,0.710421,0.201082,0,0,0
62.406,2511.72,2.06743,0.237585,1.77284,1.00752,5235.99,1,7.0991,6.64286,6.62958,6.62958,0.711072,0.2009,0,0,0
62.426,2511.71,2.09557,0.239852,1.7699,1.00054,5235.99,1,8.15464,6.81051,6.75969,6.75969,0.711751,0.20071,0,0,0
62.446,2511.71,2.13342,0.244364,1.7669,0.993444,5235.99,1,8.42239,6.94941,6.88192,6.88192,0.59487,0.55,0,-0.14175,1
62.466,2511.71,2.26089,0.228775,1.76418,0.986093,5235.99,1,8.02742,7.27742,7.82303,7.82303,0.548481,0.55,0,-0.142661,1
62.486,2511.7,2.39893,0.219659,1.76162,0.978314,5235.99,1,7.66025,7.67675,8.18943,8.18943,0.40433,0.55,0,-0.143451,1
62.506,2511.7,2.53275,0.183029,1.75952,0.970113,5235.99,1,7.86202,8.13872,8.58058,8.58058,0.195628,0.55,0,-0.144109,1
62.526,2511.69,2.67325,0.112764,1.75832,0.961486,5235.99,1,8.50696,8.68848,8.87774,8.87774,-0.0447638,0.55,0,-0.144631,1
62.546,2511.69,2.80475,0.0235027,1.75835,0.952457,5235.99,1,9.32957,9.2643,9.38881,9.38881,-0.278784,0.55,0,-0.145019,1
62.566,2511.68,2.93056,-0.0793631,1.75999,0.943047,5235.99,1,10.0439,9.91401,9.95336,9.95336,-0.488824,0.55,0,-0.145297,1
62.586,2511.67,3.05281,-0.180866,1.76333,0.933303,5235.99,1,10.4723,10.5999,10.5464,10.5464,-0.636633,0.522525,0,-0.145484,1
62.606,2511.65,3.17208,-0.270379,1.76824,0.923243,5235.99,1,10.5427,11.2221,10.998,10.998,-0.739873,0.445095,0,-0.145619,1
62.626,2511.64,3.27756,-0.341006,1.77407,0.912901,5235.99,1,10.3561,11.7124,11.2484,11.2484,-0.810517,0.392112,0,-0.074866,1
62.646,2511.62,3.36669,-0.392908,1.78069,0.902316,5235.99,1,10.128,12.1324,11.5296,11.5296,-0.856674,0.357494,0,-0.0837813,1
62.666,2511.6,3.44461,-0.428361,1.7879,0.891522,5235.99,1,10.2506,12.4996,11.7922,11.7922,-0.888706,0.33347,0,-0.0941375,1
62.686,2511.58,3.51372,-0.454939,1.79557,0.880536,5235.99,1,10.7518,12.837,12.0709,12.0709,-0.912364,0.315727,0,-0.105548,1
62.706,2511.56,3.57756,-0.474194,1.80362,0.869378,5235.99,1,11.5831,13.1451,12.3317,12.3317,-0.929021,0.303234,0,-0.117583,1
62.726,2511.54,3.64033,-0.491331,1.81201,0.858029,5235.99,1,12.2907,13.429,12.5841,12.5841,-0.942125,0.3,0,-0.129154,1
62.746,2511.51,3.7065,-0.5068,1.82069,0.846526,5235.99,1,12.7064,13.6973,12.8281,12.8281,-0.950314,0.3,0,-0.13892,1
62.766,2511.49,3.77581,-0.521386,1.82964,0.834865,5235.99,1,12.7892,13.9553,13.0612,13.0612,-0.95683,0.3,0,-0.142516,1
62.786,2511.46,3.84842,-0.535622,1.83885,0.823041,5235.99,1,12.4914,14.2099,13.2889,13.2889,-0.96514,0.3,0,-0.141521,1
62.806,2511.43,3.9185,-0.546561,1.84834,0.811062,5235.99,1,12.2155,14.4769,13.5881,13.5881,-0.966356,0.3,0,-0.140212,1
62.826,2511.41,3.98869,-0.553992,1.85812,0.798916,5235.99,1,12.2683,14.7529,13.7729,13.7729,-0.967832,0.3,0,-0.139674,1
62.846,2511.38,4.05569,-0.566644,1.86803,0.786615,5235.99,1,12.5581,15.0034,13.9476,13.9476,-0.965154,0.3,0,-0.139534,1
62.866,2511.35,4.12158,-0.576722,1.87803,0.774168,5235.99,1,12.9469,15.2395,14.1153,14.1153,-0.965731,0.3,0,-0.139662,1
62.886,2511.32,4.18589,-0.586653,1.88812,0.761576,5235.99,1,13.321,15.4754,14.2845,14.2845,-0.966416,0.3,0,-0.13911,1
62.906,2511.28,4.24956,-0.595531,1.89831,0.748858,5235.99,1,13.6216,15.7029,14.4501,14.4501,-0.976492,0.3,0,0.0100083,1
62.926,2511.25,4.307,-0.602733,1.90917,0.736045,5235.99,1,13.846,16.0584,15.0342,15.0342,-0.983544,0.3,0,0.0089279,1
62.946,2511.21,4.37747,-0.616156,1.92032,0.723087,5235.99,1,14.1032,16.2834,15.106,15.106,-0.988481,0.3,0,0.00795268,1
62.966,2511.18,4.44244,-0.630383,1.93152,0.710013,5235.99,1,14.3304,16.5121,15.2656,15.2656,-0.991933,0.3,0,0.00706346,1
62.986,2511.14,4.50553,-0.643239,1.94287,0.696844,5235.99,1,14.5435,16.7425,15.4298,15.4298,-0.994346,0.3,0,0.00621079,1
63.006,2511.1,4.56717,-0.654256,1.95436,0.683571,5235.99,1,14.7463,16.9664,15.6047,15.6047,-0.996037,0.3,0,0.00537819,1
63.026,2511.06,4.62736,-0.664283,1.96601,0.670214,5235.99,1,14.9414,17.1897,15.7969,15.7969,-0.997226,0.3,0,0.00455089,1
63.046,2511.02,4.68686,-0.673247,1.97785,0.65678,5235.99,1,15.1324,17.4118,15.9962,15.9962,-0.998055,0.3,0,0.00371591,1
63.066,2510.97,4.74578,-0.681578,1.98988,0.643277,5235.99,1,15.3208,17.6345,16.2045,16.2045,-0.998638,0.3,0,0.00292133,1
63.086,2510.93,4.80436,-0.689581,2.00212,0.629714,5235.99,1,15.5079,17.858,16.4202,16.4202,-0.999047,0.3,0,0.00197073,1
63.106,2510.88,4.86314,-0.69675,2.01458,0.616088,5235.99,1,15.6956,18.0798,16.631,16.631,-0.99933,0.3,0,0.000965002,1
63.126,2510.83,4.92189,-0.703622,2.02723,0.602409,5235.99,1,15.8829,18.2985,16.8385,16.8385,-0.999531,0.3,0,-0.000274771,1
63.146,2510.78,4.98044,-0.710844,2.04008,0.58868,5235.99,1,16.0703,18.517,17.0346,17.0346,-0.999669,0.3,0,0.00344389,1
63.166,2510.73,5.0385,-0.717736,2.05312,0.574912,5235.99,1,16.2561,18.7304,17.2365,17.2365,-0.999766,0.3,0,0.00256612,1
63.186,2510.67,5.09644,-0.724556,2.06634,0.561116,5235.99,1,16.4415,18.943,17.4236,17.4236,-0.99983,0.3,0,0.00148673,1
63.206,2510.62,5.15369,-0.731386,2.07974,0.547297,5235.99,1,16.6245,19.1529,17.6152,17.6152,-0.99988,0.3,0,0.000341727,1
63.226,2510.56,5.21047,-0.738231,2.09332,0.533463,5235.99,1,16.8063,19.3617,17.8027,17.8027,-0.99991,0.3,0,-0.000873834,1
63.246,2510.5,5.26672,-0.745058,2.10708,0.519627,5235.99,1,16.9867,19.5684,17.9875,17.9875,-0.999933,0.3,0,-0.00220811,1
63.266,2510.44,5.32239,-0.751756,2.12102,0.505794,5235.99,1,17.165,19.773,18.1721,18.1721,-0.999953,0.3,0,-0.00421047,1
63.286,2510.38,5.37747,-0.758403,2.13514,0.491977,5235.99,1,17.3415,19.976,18.3564,18.3564,-0.999938,0.3,0,-0.00601759,1
63.306,2510.31,5.43211,-0.764947,2.14944,0.478186,5235.99,1,17.5166,20.1774,18.5352,18.5352,-0.999898,0.3,0,-0.00241387,1
63.326,2510.24,5.48617,-0.771297,2.16392,0.464426,5235.99,1,17.6897,20.3761,18.7175,18.7175,-0.999925,0.3,0,-0.00440298,1
